rec_num,phrlyearn
205996,32.51955501608907
205997,37.33086680519195
206001,29.53067632878368
206003,29.586093919425497
206013,33.482585785620735
206017,43.679322288085906
206024,49.26505009866642
206025,42.32166593228469
206026,60.13304273002845
206029,24.49622847772408
206032,45.175325843451176
206037,23.194777673402026
206040,31.717141120584863
206046,35.483721620253
206048,24.30074135518773
206049,46.96794325363682
206051,46.50825921366015
206061,43.15429985075282
206065,46.29249692005796
206073,18.517191577541038
206076,40.35829665186565
206078,32.934463852991556
206083,33.82088499650418
206086,42.6835873970936
206087,40.444747171226396
206088,24.01094235484507
206089,50.544551068093256
206092,36.27501695813429
206096,31.13098519761398
206097,25.448659792858482
206100,36.56764421816405
206101,59.87548847517266
206102,29.5476591110089
206104,29.58466172222406
206106,47.54361148124488
206109,27.401764075482333
206110,37.30659749546291
206113,41.43339305870941
206115,44.83733764572827
206117,34.137722261347186
206119,36.64767658334308
206120,33.16562682057068
206121,18.81630935830568
206125,47.27472784375186
206127,30.522300271895006
206128,24.433998547866047
206129,45.152785012164415
206130,23.260676992510636
206131,32.179612416369146
206135,31.358955446271732
206141,55.50404968533344
206142,39.757232664624134
206144,59.82236884595588
206148,31.41194030281696
206149,31.00065530184868
206153,39.51311445791638
206154,46.73439704906581
206158,24.834824457163975
206163,37.540618855186366
206168,10.8550915029032
206170,29.289246372518708
206173,31.4181693670378
206174,39.81715340694656
206185,22.84168598210328
206189,31.84651626055761
206190,36.160904467013104
206192,35.91239352702689
206193,39.72162109868859
206199,31.74585539527047
206209,43.25269070837336
206210,43.75216394866008
206220,20.778948016565217
206223,40.33968245695501
206224,24.91224253230226
206226,23.13470370194862
206229,39.59213325876466
206231,19.417605178289786
206232,19.219218428552775
206234,40.32554188989198
206235,27.687915617643334
206236,32.52281635463772
206237,28.528158412579774
206238,22.154892473827335
206239,21.823306308005886
206240,25.751519577106272
206244,36.28090696083405
206246,47.105080614770515
206249,37.93519405325784
206251,27.611629706751163
206252,41.32696444756345
206253,39.45500489920469
206254,16.518248349227115
206256,26.59576794188186
206257,35.88140826891241
206270,27.324579420289588
206271,25.752094517339412
206278,37.02046734264333
206279,31.946623750137
206280,31.9215388032814
206285,20.154177180992015
206290,43.521880111156975
206294,39.253716140164876
206295,26.53568816717545
206300,35.580790387712774
206301,32.34055996024664
206305,47.20374511282077
206310,28.227248304303423
206311,27.271137036246596
206315,32.61421380192848
206318,28.4733710916022
206319,21.22568249133053
206320,48.327089329247706
206322,33.91506198409607
206323,42.23319135235842
206326,40.92608677190583
206330,31.302745330850296
206332,22.44170534803324
206333,33.77032097961787
206335,21.52937205061706
206336,36.45496210697332
206338,23.960146063958202
206339,38.793260819464265
206340,25.175266826202574
206342,22.065222836770758
206343,40.18918771553096
206346,36.97225674164694
206351,35.21261281232477
206354,30.204041270128265
206355,30.366694054576783
206358,39.09710654913744
206359,30.907584640498232
206362,31.558566674619016
206367,23.870640707257436
206368,23.440591115945104
206374,51.96872573852562
206378,28.324938100299388
206379,27.071837447455714
206381,35.21803194630299
206383,28.57292754326354
206387,49.04183803045461
206392,40.14072499415366
206395,25.48264794397356
206396,25.308523726017167
206398,30.887674513191307
206411,42.53046401324757
206412,49.75288806791305
206413,30.294191382937193
206420,24.161456862283394
206422,26.087306612803214
206423,25.916534363698997
206426,27.57136389343821
206431,36.61213026037077
206432,33.884741391520336
206435,31.90579031919546
206436,32.777203063395476
206437,38.512329287125944
206439,30.070170280285588
206444,41.28639597932328
206446,15.388988394189665
206447,33.73511421101214
206449,28.376196279936273
206450,29.417964534477868
206451,23.861040334767956
206453,32.1929512464926
206456,34.964411543793794
206457,31.310321302465123
206458,22.401451052291524
206461,41.11412364954322
206462,32.200460273634306
206464,32.472959425979795
206467,31.704152018120922
206468,31.98999341881064
206472,34.32232451750805
206476,35.4816717969114
206479,18.23554385447977
206480,53.50367128977487
206481,17.985478754932533
206482,40.55671416838686
206487,43.43819925866152
206488,42.113114648265125
206489,34.081120285268675
206491,40.39816843936185
206492,34.34695813639184
206493,37.024649261660635
206495,26.33872720337371
206504,37.80696489045082
206508,39.10214389012809
206510,32.15038434431493
206512,39.036074890418405
206513,21.646507811432233
206519,30.525759015589095
206520,29.304825266861492
206526,41.091126686654334
206528,32.72559150414398
206529,21.717376671804146
206533,40.02092902691656
206536,39.56066265569558
206537,40.40785889231199
206540,35.665450737929284
206541,37.53838897141448
206545,32.21674974732822
206549,29.762669075882478
206550,43.375285839041595
206551,41.778400435182846
206553,19.866118941751605
206554,30.04403235465866
206556,52.81108764535112
206557,29.62514096719068
206558,48.07258555692093
206560,37.307386760274845
206562,46.163085423191006
206565,32.65996916680603
206566,24.899461737758678
206567,34.33936865176851
206568,35.04514885615884
206570,33.56073244547253
206574,55.37783389184237
206577,26.86086892854495
206582,24.13960567739746
206583,34.31800873189742
206584,24.916926730316774
206585,49.308004300654815
206586,24.983246323312525
206589,42.73951461992607
206590,50.19000596612075
206592,28.40085215680813
206593,48.018525962004404
206594,24.279389889522527
206604,26.410311136843998
206607,39.164523582606435
206611,36.78459542286928
206615,40.09178525460548
206616,35.994291334076536
206619,46.957969040230836
206620,31.605063649679142
206621,48.02550125359028
206622,42.027982596947254
206626,38.96876948417033
206627,31.028206402677952
206629,24.78700820534504
206631,52.23830747173651
206634,27.09761629207753
206635,43.0828350933958
206638,41.71857429030314
206640,46.579806747625845
206641,30.036816760178187
206643,20.430624413999507
206644,28.170588915009436
206645,44.13523109255544
206646,24.872394198144235
206647,40.4730362411222
206649,43.052655181708104
206653,41.24628282495097
206655,25.179450655903906
206657,32.97330220718873
206659,36.74087287779804
206666,46.56507718573173
206667,47.106897743634065
206670,19.066399352626796
206673,49.25275061694468
206675,32.299652117830725
206679,43.375238072780164
206684,48.48650927018256
206687,40.75602207662576
206688,41.007762390194635
206690,33.65876286563137
206692,49.021134500723555
206693,26.398912466278894
206695,23.654223435325985
206696,35.33963464883723
206697,34.55869792309528
206699,26.881151427451055
206701,50.065107694558066
206703,45.58604685000299
206707,32.5040624678614
206710,38.003161958008356
206713,35.03223869747448
206714,16.746080849377172
206718,41.887039879334
206721,28.268631796411967
206722,38.8084885429432
206723,28.37216451344368
206724,28.62769462843479
206725,42.2961795512327
206726,21.53625421733308
206728,28.54582488490981
206731,14.518391223059929
206732,37.3094414653582
206733,36.98049852944753
206738,34.646090898874505
206740,32.80903708857008
206741,34.924260683032884
206745,32.98390359145863
206749,39.23479928769306
206751,47.581946491996895
206752,33.04037986436402
206756,34.84416303027109
206758,32.910377648279784
206759,23.189014163774843
206760,11.955989332679325
206761,50.68309519660109
206763,38.245070953050856
206764,25.10042861328003
206766,26.427352924540426
206767,41.56154466487875
206768,26.06739605209416
206773,56.967263396877215
206776,23.453810470649703
206778,40.33019447454466
206780,30.360929198624678
206781,37.00504760257057
206782,23.60130524531853
206784,34.88170086608529
206785,23.797520658690217
206788,102.86193381053032
206791,31.85651459807486
206793,27.942566466331417
206799,33.94555198590744
206800,36.29262305840197
206804,59.065381198006435
206805,33.56066265390521
206806,23.840196394182374
206813,31.760609755555603
206817,41.414598105155804
206820,44.631311350121365
206823,33.05025089819546
206824,39.15742212608957
206826,16.38721723704669
206827,35.75810918347505
206828,59.81740354495648
206832,29.24995808419489
206833,45.11563970869072
206835,42.66353455476968
206838,37.81673102988391
206842,43.76024270349869
206845,23.24160063024264
206847,20.902586433512006
206848,27.97345114606212
206849,24.89343754368035
206859,37.67772309152791
206861,25.3104122220705
206865,41.75133168913858
206866,12.667927683470273
206867,42.77102421530394
206877,45.446448784022465
206879,32.29737017870701
206882,17.656304331733892
206886,22.707493678996236
206888,45.023365483263845
206890,35.29284176631974
206891,39.141231120826696
206893,15.291947192061649
206897,24.86450273054369
206900,39.67113328324575
206901,29.303193276737783
206902,35.79980246921843
206904,44.19907567508882
206905,25.729176570201425
206909,36.633075872095915
206919,24.333315494982557
206922,36.19871583295584
206929,47.997430313521534
206934,40.71943904976415
206935,43.93167986504555
206936,37.06933713460414
206938,56.26832216216896
206939,25.802401868294567
206942,38.482795464566244
206944,37.18152471504155
206949,43.44746458725942
206950,29.94472403750695
206957,26.37740535796263
206958,36.05053523591293
206959,27.38602998443615
206961,49.33452310408653
206964,28.89680807024405
206966,38.42353240854995
206968,42.52588110319973
206972,32.40213106448137
206973,46.71723821490822
206975,40.789856515993186
206976,41.68631911253912
206977,23.007816428774174
206978,31.00992761821783
206981,46.76051949538118
206985,28.663210208296352
206986,38.737392053441454
206987,41.33210512843279
206988,35.75422572880658
206992,47.77701549770687
206993,39.780794812555186
206995,36.22462801057134
206997,16.276027225698783
206998,25.141652243308375
207001,27.955134256639003
207003,21.279209997327513
207005,44.02299272427457
207008,37.8670896490307
207009,35.97302860831499
207016,36.258904643295246
207018,46.508670191543764
207019,42.87162330585106
207023,33.13976193520325
207024,27.733558406483947
207025,47.303233609067206
207026,30.134432357928667
207028,41.91666002460887
207030,33.275575780935256
207031,52.293124160107254
207033,41.71799629391931
207035,33.0024317597823
207036,29.703807593555947
207038,40.51547935305394
207039,25.825719996389935
207044,37.45065495270292
207046,34.32399465903608
207047,44.39952926628674
207054,24.64026785249922
207055,40.57277299548066
207057,27.537031795219786
207058,50.677704090877924
207059,41.29846621664025
207064,29.437001390414338
207065,35.47795473485151
207066,36.482634378716234
207072,45.025083291795966
207074,29.28968732950332
207077,41.270047004126354
207081,37.548028503352086
207085,29.63742061797685
207088,48.44558929576848
207093,47.621648410928465
207104,14.28052360176183
207106,27.12401378615791
207109,28.989698480329622
207110,34.374130289984784
207114,34.87500370018741
207115,36.13126307367562
207117,34.76334170580675
207121,32.50256119705489
207122,55.52856367719631
207123,36.61050757201663
207126,29.968435360019747
207128,31.32363194603571
207129,38.565256264047235
207133,32.669200363408684
207136,21.776885050483013
207139,46.58907773972632
207141,20.626678058132292
207144,37.08812922235279
207148,26.170275034113153
207150,19.557021320605763
207153,46.88495302013255
207154,40.26783060455554
207155,23.096455243785734
207156,24.682070501067898
207161,30.00093524677836
207163,58.76398231235893
207164,49.969275959903136
207165,50.73778399759085
207168,20.741096567469608
207169,30.486947516046975
207171,20.37399762450591
207172,37.70398218364854
207177,35.86336286632816
207178,37.39990532625373
207182,39.875780763280765
207183,33.95598057394298
207187,34.7370522643447
207191,27.918096331964712
207195,37.06148309691733
207196,40.43805583228347
207198,35.49010225249367
207202,39.13135074867886
207203,41.56419958958676
207208,47.203130095911106
207217,24.50436705164278
207220,37.46412950805583
207223,31.89183027391097
207231,43.89648285031153
207237,40.8920495021783
207238,35.00897599083403
207240,29.05749428939823
207241,26.95527416577702
207244,26.917383879861177
207251,33.00239981165699
207252,46.93698045802888
207254,30.989878758289393
207259,43.397158869476705
207262,33.62821817439671
207263,63.00131396122393
207264,39.43903336989284
207267,33.22566334569969
207270,28.273376834425413
207272,42.025296681814005
207274,27.832412873568558
207275,27.9468913302905
207276,32.2950384849882
207279,49.05592137586309
207280,45.00194628488523
207281,40.615158317587635
207284,33.415770776675345
