rec_num,phrlyearn
201367,21.06287212989831
201369,28.45761075780404
201370,38.802766317401996
201371,28.692627828257763
201380,32.75439388273914
201382,36.18297671108811
201383,24.935234397862754
201384,34.487953407727055
201387,33.11751949462417
201389,19.539749245526103
201390,19.63762977023686
201391,18.92915203953582
201393,36.44388155512133
201397,31.77780232952843
201398,23.91026488790712
201400,25.82625875009692
201401,33.70739343277539
201402,53.82138265839199
201405,23.214865767690124
201408,25.35323136741353
201413,22.391095537759767
201416,51.838839644304414
201417,56.235734457508975
201420,24.653804748463166
201423,25.191092078392476
201424,55.43648401100861
201425,18.0835415778297
201428,36.84908047185786
201430,32.02219076725494
201433,35.34848070151257
201435,23.9209908933025
201436,36.680561277995096
201438,42.337416213910686
201439,21.974479850526368
201440,32.80747142697288
201442,25.846286408745513
201443,57.18077169992591
201446,41.43054668882771
201447,16.09972912508706
201448,40.716325983007756
201449,40.57081302501248
201454,36.8843498852354
201457,27.631617508478445
201463,31.146271832264855
201475,36.57611981227669
201476,36.30648795342642
201480,25.616505407226203
201488,61.782370427492324
201492,81.31974405775833
201495,17.83399752192389
201497,25.064030925199187
201498,24.75765084336276
201499,27.282338249239555
201500,56.94377165205356
201502,24.19936560217495
201510,70.51649831064275
201513,42.70280184189896
201518,50.07806602104664
201521,35.02705110160771
201523,20.996447720504474
201524,29.245063691903916
201525,28.940046917761258
201526,50.14323521022689
201527,32.247811546674015
201532,53.12734863281606
201536,30.798397766993627
201538,37.13426266146824
201539,28.780434887821077
201540,42.11605494542282
201543,24.051979277786124
201544,37.41961155998047
201545,29.390493457785375
201552,21.97800371333594
201555,33.23382653003209
201563,28.297905453953135
201566,45.89590408994548
201571,47.218550837979
201573,36.22320997646871
201576,31.15950307072893
201577,24.810196302943385
201578,25.264505428126615
201580,26.97927231886045
201582,35.27216091833003
201586,19.298830327472228
201587,28.40097589920158
201592,34.153077074798496
201593,17.586670330211398
201595,25.68116089038177
201598,31.626962663962175
201600,26.77939553999876
201601,39.2465024590962
201602,26.34844574283311
201606,28.02199771848591
201611,49.101824501132235
201613,32.27497664667981
201617,28.360984997097116
201621,31.86382993131021
201622,52.289454699426464
201624,30.668694652018043
201625,25.081145169655002
201626,50.749419448288904
201630,20.1463509194563
201637,30.948252480046992
201638,53.98356094104682
201640,40.24862675166812
201641,24.741870862431373
201642,30.72772091154299
201646,33.848071062175215
201647,29.236127794553106
201649,32.00924569681888
201650,28.733584810055874
201654,19.977151129892945
201655,32.42590087844991
201658,45.206032607130396
201662,33.99041046813479
201663,55.945668754327784
201665,60.65322586369249
201671,30.63991155281924
201681,22.01482927506513
201684,22.247706936788166
201685,49.20572185742533
201686,24.402991939867352
201690,42.521935974116666
201692,25.275358219988355
201693,16.829381311307536
201699,36.82756700382479
201700,24.711222923644307
201701,38.38524131280211
201703,34.12786881926306
201704,36.36252960533098
201708,27.56053295279671
201713,27.85916578006228
201714,27.277774108466378
201716,22.01914367814454
201719,37.671086203142536
201722,33.5820546897214
201723,46.63542382694086
201737,23.82724884043214
201743,19.421619861598742
201747,56.487632040631894
201748,40.41323344225605
201750,36.524801604288875
201751,40.135268297576246
201753,28.10485217445745
201754,52.04971327039396
201756,35.344207923229426
201757,24.406301045092608
201760,22.749718771134074
201761,20.20780390764054
201762,35.21785400472943
201766,26.361594606014293
201767,26.39441468132498
201770,41.26769156859557
201773,40.070465942935606
201781,25.988230112393655
201787,31.709956126428885
201792,23.62047074597262
201793,27.601437935305714
201795,25.437743565452006
201799,28.96632116390092
201802,29.601292643277574
201804,34.067466806556844
201805,22.69187700204932
201806,35.66619594227301
201809,38.574607442786245
201810,27.129777670859262
201813,39.14882887222376
201817,38.313280753455594
201819,39.44058455637606
201828,41.39418893566062
201829,35.042583964174824
201831,41.56522067933752
201834,28.35321778971614
201838,32.537805739318884
201845,30.16173457343154
201846,33.21495168071929
201847,21.016079228643452
201853,39.36191927387237
201856,36.09153252548855
201859,22.70987373080818
201860,36.90021980143481
201867,57.16797802968925
201871,39.79061700014498
201875,32.07848800967828
201880,32.56830882176248
201881,43.92532619239601
201883,28.999268664093808
201884,31.78364834462615
201887,53.38547535945184
201888,27.612527569785552
201889,55.84437898493639
201890,18.996163875267065
201893,42.91321294041575
201897,24.766969918520818
201898,26.297860747333413
201899,31.890025656774213
201902,28.512628977535375
201905,37.05888071819999
201906,52.489956691386666
201908,40.78221127894662
201910,17.820614070047842
201912,40.43221740363127
201913,36.57430042343916
201914,43.774449444778945
201915,24.217557978616657
201916,28.173838256328548
201918,27.58763075567873
201920,46.129104943246766
201922,37.327283423089725
201924,32.025745139642815
201926,22.16355385417116
201931,41.34059586283028
201932,41.456766014748744
201933,27.22652954842307
201936,29.722896968319166
201940,38.3376683806294
201941,55.801365284469526
201942,42.62756130727062
201943,23.968915865949512
201947,34.883738994331345
201953,40.46177787895139
201956,29.48863260417581
201960,29.496961959915037
201962,29.652173906973783
201964,21.570534271180424
201965,18.634766459645764
201966,25.043589781253456
201967,25.250381079959137
201972,37.78319077281061
201974,34.57741411294249
201975,23.257561195134432
201976,39.30385556823669
201979,29.78066803712619
201980,41.4071754230814
201981,29.061580873301477
201982,31.045964881307555
201985,24.060175854521482
201987,37.767788278912356
201989,25.597613362359223
201994,31.482851876304505
201995,39.74249226716984
201996,21.300930770800235
201999,19.14835547698494
202000,42.609707668953256
202007,22.12625019492959
202013,56.11641702408442
202016,20.54787161841236
202017,23.592251383486662
202018,28.971177338995197
202019,19.396826686289263
202022,36.18331669936574
202023,54.85325523505951
202024,53.45044790892236
202026,40.69232670426621
202027,66.10395823360199
202029,34.02326207759614
202030,46.673811267740675
202033,26.393575571255063
202034,41.39418893566062
202038,29.71967297798862
202040,45.95820171559422
202044,33.37539896179411
202049,23.825890622789228
202050,34.4611386097496
202051,29.100510237657613
202052,48.75399087298816
202065,28.22404085229136
202066,27.869491528813505
202068,36.093954788811516
202072,21.930150786886152
202073,57.240563364847176
202074,30.745112968681525
202076,41.69287317928502
202078,40.32945794331607
202079,22.7209473658712
202080,19.010471615853966
202084,39.83573898173622
202085,19.683395568628605
202086,19.436369420324365
202088,30.62605888711576
202091,26.589310503408925
202092,26.081455879775987
202093,32.88289478579346
202104,34.40909612554676
202105,29.94088213759563
202110,45.325387448327064
202111,28.863332782579835
202113,26.51342830045148
202114,54.580272346834654
202116,43.94127355866681
202118,29.63193153394081
202120,35.40245886343336
202123,52.50960561913188
202125,27.67722577035117
202128,34.05396220525557
202129,33.2410102275386
202131,55.413394412205854
202133,28.613456555526103
202137,30.67986818040441
202148,21.428604542822065
202152,53.35940110836349
202157,38.91229968463449
202158,20.77575345740672
202161,27.08969089824565
202167,37.214632875651155
202168,21.7494862819007
202171,32.62314970069591
202175,24.856337927965093
202176,20.3574234700239
202178,24.517706101662217
202180,31.100602958047517
202181,23.706557393073858
202186,40.53528601318929
202189,64.45209198100048
202190,36.16489471521972
202196,40.44420893308785
202197,41.184571207464
202199,51.510513705750526
202200,52.27223795736847
202201,25.22993951369218
202204,25.88903574767197
202206,35.71031979538416
202210,50.40104066765233
202220,24.349554901256734
202222,46.924176186919404
202225,18.622699964008426
202229,28.985691324971757
202233,30.0830176153582
202236,33.67978302335072
202238,36.71859725995194
202247,25.210560469802246
202248,28.512147312053845
202249,53.84780013158912
202250,42.04075920488959
202251,16.444791978356232
202254,33.30618979038684
202255,26.216474438525115
202256,31.797543604049707
202261,22.50750719448379
202262,22.1334760402681
202263,29.887164575643837
202264,33.75590108999263
202266,30.315709612490224
202268,36.09675102519121
202270,32.43601753447959
202271,58.55578671901845
202273,48.85701434997522
202274,42.04970736091742
202281,22.169265266734584
202282,47.15416374414324
202283,19.184103906726712
202284,44.131282712104735
202287,21.404867815742108
202294,24.445642734868073
202295,31.836469038550238
202304,30.750112460241315
202307,50.623999492571826
202308,69.57198091866526
202309,55.61266535201041
202312,35.1098493690683
202314,39.177237547165355
202316,31.15820669141356
202317,28.059728446657786
202318,25.886270334340253
202319,43.85277643441867
202320,30.678225715464606
202323,28.701134499820597
202324,29.940038695578366
202325,28.786912704072915
202326,26.165271053368546
202328,18.807010078877806
202330,33.72531751183588
202331,33.68621726376619
202335,33.06619863225462
202338,29.4131574647812
202342,34.54476018989524
202345,17.84410391626895
202349,25.663168003577386
202350,27.53484674525138
202351,32.96381791507156
202353,27.02996192975548
202355,22.689361030079496
202357,24.463586235526122
202359,38.25803014550395
202360,39.022413035010615
202363,25.830249713002353
202370,26.65283798554474
202371,29.077328946416536
202373,30.990500347913514
202374,22.235130098747252
202376,26.58238348248569
202378,30.961035482294978
202381,30.98019298091153
202382,24.184060836131835
202383,27.42753009213438
202385,39.960412830467284
202386,27.159094483320246
202387,42.06077924218903
202388,22.557745474321347
202391,43.190021361167226
202392,29.415765102445977
202393,26.768431779325947
202394,34.70563580686534
202399,16.339636304264985
202400,36.405846133526744
202402,44.93215007826585
202406,27.42241555691043
202407,32.572959487432286
202410,31.680610858678392
202412,20.34756839336371
202413,65.77293528738812
202414,36.61768985859611
202417,21.845729329829837
202418,53.91693613555905
202421,21.233781688441443
202428,52.24654251088431
202431,24.502476290176528
202433,37.458302389673094
202434,27.17438784000284
202435,56.53721375316791
202440,16.57602056311206
202442,22.901311710270555
202443,41.761510902972795
202445,37.6931695417266
202446,36.784368740503005
202447,39.64998958818335
202450,20.696915009768247
202452,21.012885775378344
202453,27.407630744305624
202455,26.61212531485549
202457,40.052501251525136
202458,19.397074777108934
202461,21.91179965283164
202465,25.856100261211182
202466,23.56983767366607
202467,21.162840147450208
202468,24.896321925050007
202473,46.308131974378746
202476,24.946504912957266
202477,46.41393748694354
202478,17.80708506151267
202480,44.75183431931476
202481,51.26488415733774
202484,37.598286446058324
202488,25.06093273707644
202490,25.90859962605663
202495,22.884647051462043
202500,53.64282918754301
202502,26.96618134792175
202504,29.22347221254273
202505,23.170947670114632
202507,24.425844386932962
202510,40.938125257944925
202514,56.991507051761204
202521,30.891195814090644
202522,23.200168703525502
202525,32.37639404414008
202526,35.330549200083425
202529,31.441205100241852
202532,46.06146092078451
202537,27.32215935338217
202538,25.586611278551196
202539,30.48991564212085
202541,56.32597987414442
202542,32.95694367510783
202544,26.06099982916177
202546,47.54761032975962
202548,44.186248014317925
202551,46.137210238413964
202552,31.087365121628455
202553,42.507094145904816
202558,25.01960110613877
202561,50.74410957761362
202564,31.710875797747132
202567,42.03681982884521
202569,37.0175852085818
202572,40.84640319273732
202580,37.84676067745662
202581,33.375313314431615
202582,30.707097107992432
202583,40.60464716391971
202585,22.802624412597186
202588,31.094976078718382
202591,33.94221921504129
202595,39.925032739356745
202597,30.788654816242513
202598,29.979594546411345
202600,41.074269977717634
202601,34.769444620360815
202602,41.449084736460925
202603,28.171857636610234
202605,24.2508885325951
202606,35.40865912359201
202607,67.62723860897029
202610,39.16587221820607
202613,35.80530014574036
202614,42.54735254870656
202615,29.63457406431913
202620,28.72000359953484
